condition1.r1,condition1.r2,condition2.r1,condition2.r2,gene_id
132.285192943846,226.1223546165,529.346355596572,749.207407978167,ENSG00000130052
1452.28204627561,2656.02881483625,5486.85939963,9260.20356261015,ENSG00000117020
48.5362938139292,63.9831742966301,115.638751881737,310.016858473724,ENSG00000164330
20.9372247824793,31.9915871483151,76.7602059904633,114.706237635278,ENSG00000259560
104.686123912396,181.043299998419,374.829057823561,666.536245718507,ENSG00000099889
1339.03069404311,1275.30099677601,4131.09472239585,5368.45859923666,ENSG00000179295
516.768775313011,797.608434129583,1939.93975139535,2766.38376711387,ENSG00000185722
228.406088536137,357.72411084025,781.558460993809,1353.74028200193,ENSG00000186815
847.005911654843,745.98564577662,2641.74734902244,3132.20366011286,ENSG00000185238
378.773430155761,500.232089955472,1379.68993624417,1769.16287235672,ENSG00000121057
2015.68373133141,2751.2764947551,5918.51094760235,11782.707401058,ENSG00000169554
315.961755808323,507.502905216453,1235.141496392,1711.29305877496,ENSG00000018189
817.503458552258,1357.4612092251,3287.72934229283,4470.44309919111,ENSG00000188352
271.232230136663,309.736730117778,736.698600350031,1440.54500237457,ENSG00000246273
1300.01132058485,2080.90732769268,5346.29850294617,6658.12873048735,ENSG00000149256
2108.949550817,2390.64405781045,6082.9971032962,10701.781954513,ENSG00000133107
881.266824935263,1073.17233252075,2896.95011179593,4258.59824590073,ENSG00000206149
121.816580552607,167.228751002556,388.785458912736,681.003699113948,ENSG00000080561
207.468863753658,550.400715256239,938.069530350987,1807.39828490181,ENSG00000152689
40.9227575293913,41.44364698759,147.539097228423,145.70792348265,ENSG00000134198
117.05812037477,230.484843773088,423.676461635674,863.913645613445,ENSG00000100504
152.270725690758,272.655572286776,492.461581289466,1098.49306852523,ENSG00000133794
936.464962998163,2261.223546165,3548.91341981882,8251.6153830423,ENSG00000162599
315.010063772756,351.907458631466,1024.79859426229,1420.9106013379,ENSG00000188312
136.091961086115,205.036990359656,513.396182923229,732.673175526235,ENSG00000142188
1003.08340548787,2444.44809074171,5097.07705492518,7120.0538496132,ENSG00000114346
1487.49465159159,2934.50103933181,6024.18084156325,10081.7482375655,ENSG00000166949
830.8271470502,979.3788156541,2731.46707030999,3951.68155601174,ENSG00000276550
98.9759716989929,122.149696384476,326.978539803532,489.826636388485,ENSG00000235733
338.802364661937,555.490285938925,1324.86121767956,1937.60536546078,ENSG00000141446
1129.65844621831,1867.14535901984,4201.8736136338,6811.07038066772,ENSG00000169933
108.492892054665,202.128664255263,446.604834853605,692.370983924651,ENSG00000006453
1151.54736303636,1348.73623091192,3353.52380457037,6099.0649957064,ENSG00000164465
15.2270725690758,11.6333044175691,39.8754316833576,58.9032031100076,ENSG00000230658
106.58950798353101,180.316218472321,380.810372576065,690.30420486816,ENSG00000165959
28.5507610670172,32.7186686744131,101.682350792562,121.939964332998,ENSG00000260781
363.546357586685,510.411231320845,1345.79581931332,1861.13454037059,ENSG00000108039
413.986035471749,544.584063047454,1514.2695181755,1999.60873715552,ENSG00000103404
17.1304566402103,27.6290979917267,81.744634950883,79.5709936749226,ENSG00000248079
327.38206023513,308.282567065582,1058.69271119314,1289.67013125069,ENSG00000176623
15.2270725690758,21.8124457829421,56.8224901487846,80.6043832031683,ENSG00000273270
942.175115211567,969.926755814825,3148.16533140108,3929.98037591858,ENSG00000068784
1206.74550109926,2076.54483853609,4334.45942398097,7921.9641235319,ENSG00000137831
99.9276637345601,167.955832528654,401.744974209828,587.998641571831,ENSG00000013583
331.188828377399,564.215264252102,1431.52799743254,1818.76556971252,ENSG00000116874
1071.60523204871,1783.53098351857,3979.56808199909,6630.22721322472,ENSG00000120658
116.106428339203,129.420511645456,384.797915744401,528.062048933577,ENSG00000142227
314.058371737189,587.48187308724,1141.43423193611,2247.6222239345,ENSG00000147224
410.17926732948,482.05505180302,1683.74010282977,1514.94904840827,ENSG00000104320
2401.11900573614,2405.91276985851,8671.90950533819,8909.88451253484,ENSG00000197702
31.4058371737189,20.358282730746,84.7352923271349,107.472510937558,ENSG00000058085
7213.82562959967,6351.78421199274,20392.2957628691,31611.3856690374,ENSG00000133121
1137.27198250285,1574.85858552842,4092.21617650457,6008.12671722078,ENSG00000141646
25.6956849603155,22.5395273090402,95.7010360400582,77.5042146184311,ENSG00000259048
94.2175115211567,114.878881123495,294.081308664762,499.127142142696,ENSG00000133805
456.812177072275,703.814917262932,1823.30411372153,2455.3335191119,ENSG00000142892
190.338407113448,267.56600160409,680.872995993331,1034.42291777399,ENSG00000138696
193.19348322015,310.463811643876,804.486834211739,1048.89037116943,ENSG00000080546
45.6812177072275,40.7165654614919,133.582696139248,191.177062725463,ENSG00000138613
90.4107433788877,117.060125701789,316.012796090609,461.925119125849,ENSG00000082497
630.97181958108,728.535689150266,2368.60064199144,2633.07651797017,ENSG00000151413
121.816580552607,184.67870762891,439.626634309017,716.138943074303,ENSG00000189221
27.5990690314499,16.7228751002556,69.7820054458758,96.1052261268546,ENSG00000276170
151.319033655191,167.955832528654,563.240472527426,611.766600721483,ENSG00000198363
74.2319787742447,104.699739758122,268.16227807058,405.088695072333,ENSG00000075239
420.64787972072,467.513421281059,1536.20100560135,1753.66202943303,ENSG00000126216
201.758711540255,322.824197587543,671.901023864575,1337.20604955,ENSG00000240498
71.3769026675429,112.697636545201,285.109336536007,403.021916015842,ENSG00000266094
145.608881441788,258.841023290913,577.196873616601,945.551418344859,ENSG00000196151
32.3575292092861,65.4373373488263,161.495498317598,199.444178951429,ENSG00000253394
206.517171718091,442.792649393725,885.234583370538,1549.05090284038,ENSG00000163947
219.840860216032,455.153035337392,986.9169341631,1520.1159960495,ENSG00000026652
504.396778850637,1342.19249717704,2550.03385615072,4260.66502495722,ENSG00000143164
1781.56749058187,2228.50487749058,6147.79467978165,9016.32363394415,ENSG00000118922
175.111334544372,268.293083130188,660.935280151652,1016.85529579382,ENSG00000137710
216.034092073763,222.486946986009,586.168845745356,1128.46136484436,ENSG00000128606
18.0821486757775,13.0874674697653,61.8069191092043,51.6694764122874,ENSG00000161395
847.95760369041,1311.65507308092,3622.68296843304,4355.73686155583,ENSG00000096401
39.971065493824,50.1686253007668,158.504840941346,176.709609330023,ENSG00000185261
38.0676814226896,47.9873807224726,145.545325644255,176.709609330023,ENSG00000260628
172.25625843767,318.461708430955,784.54911837006,1038.55647588698,ENSG00000152642
79.9421309876481,123.603859436672,274.143592823083,511.527816481645,ENSG00000120820
158.932569939729,279.926387547757,526.35569822032,1183.23100984138,ENSG00000198910
788.001005449674,965.564266658237,2765.36118724085,3915.51292252314,ENSG00000013619
540.561076202192,889.947787944037,2266.91829119888,3100.16858473724,ENSG00000112699
1559.8232462947,2093.99479516244,5797.88776676019,8060.43832031683,ENSG00000134013
501.541702743935,820.875042964721,1882.12037545448,3177.67279935567,ENSG00000118596
148.463957548489,221.759865459911,581.184416784937,825.678233068353,ENSG00000149084
1111.57629754254,1445.43807388296,4006.48399838535,5755.97967232882,ENSG00000011454
232.212856678406,307.555485539484,947.041502479743,1073.69171984733,ENSG00000143499
35.2126053159879,37.0811578310016,118.629409257989,157.075208293354,ENSG00000115561
42.8261416005258,65.4373373488263,160.498612525514,257.313992533191,ENSG00000237356
152.270725690758,449.336383128607,751.65188723129,1540.78378661441,ENSG00000126016
59.9565982407361,68.3456634532186,235.26504693181,245.946707722488,ENSG00000189014
71.3769026675429,159.957935741575,307.040823961853,586.965252043585,ENSG00000148541
629.068435509945,854.320793165232,2281.87157808014,3434.98679188887,ENSG00000140526
698.541954106354,429.705181923959,2001.74667050455,2433.63233901874,ENSG00000248905
348.31928501761,310.463811643876,1133.45914559944,1413.67687464018,ENSG00000136104
26.6473769958827,37.8082393570996,110.654322921317,135.374028200193,ENSG00000276710
21.8889168180465,10.906222891471,53.8318327725327,73.3706565054481,ENSG00000175611
3247.17322535542,3051.5611650336,11485.1212105991,12719.9917031769,ENSG00000067798
830.8271470502,972.835081919217,2953.77260194471,4035.38610779965,ENSG00000234741
1362.82299493229,3373.65828109504,6902.4372243892,11063.468289399,ENSG00000115306
231.261164642839,281.380550599953,863.303095944692,1113.99391144892,ENSG00000144161
20.9372247824793,35.6269947788054,93.7072644558903,124.00674338949,ENSG00000174945
1594.08415957513,1621.3918031987,5011.34487680596,7718.38638646749,ENSG00000181722
118.009812410338,146.87046827181,430.654662180262,598.332536854288,ENSG00000169126
69.4735185964085,94.5205983927491,316.012796090609,299.682963191267,ENSG00000166979
39.971065493824,59.6206851400417,179.439442575109,200.477568479675,ENSG00000153898
29.5024531025844,40.7165654614919,121.620066634241,148.808092067388,ENSG00000271826
166.546106224267,167.955832528654,437.632862724849,922.816848723453,ENSG00000141510
28.5507610670172,15.9957935741575,74.7664344062955,100.238784239838,ENSG00000264301
766.112088631628,1555.22738432377,3247.85391060947,5780.78102100671,ENSG00000108061
1176.29135596111,1472.34009034859,4096.20371967291,6341.91153484415,ENSG00000102189
38.0676814226896,40.7165654614919,140.560896683835,163.275545462828,ENSG00000154319
62.8116743474378,49.4415437746688,258.19342014974,158.108597821599,ENSG00000158125
418.744495649585,509.684149794747,1485.35983020507,2165.98445120309,ENSG00000050165
687.121649679547,715.448221680501,2329.72209610017,3206.60770614656,ENSG00000134324
481.556169997023,491.507111642295,1594.02038154222,2262.08967732994,ENSG00000177917
1077.31538426211,1659.92712408189,4001.49956942493,6823.47105500667,ENSG00000164327
545.319536380028,780.885559029327,2117.38542238629,3075.36723605935,ENSG00000159263
117.05812037477,129.420511645456,399.75120262566,574.564577704636,ENSG00000159314
94.2175115211567,103.245576705926,337.944283516456,436.090380919706,ENSG00000133243
367.353125728954,431.886426502253,1271.02938490702,1897.30317385919,ENSG00000198478
55.1981380628999,104.699739758122,222.305531634719,415.422590354791,ENSG00000153157
193.19348322015,226.1223546165,659.938394359568,1005.48801098311,ENSG00000138772
91.3624354144549,127.239267067162,349.906913021463,511.527816481645,ENSG00000117151
438.730028396497,1209.13657790109,2412.46361684313,3915.51292252314,ENSG00000134871
188.435023042313,233.39316987748,577.196873616601,1131.56153342909,ENSG00000229358
37.1159893871223,29.8103425700209,136.5733535155,118.839795748261,ENSG00000102174
549.126304522297,528.588269473297,1751.52833669148,2562.80603004945,ENSG00000134717
515.817083277444,453.698872285196,1939.93975139535,1816.69879065602,ENSG00000013503
134.188577014981,226.849436142598,385.794801536485,1111.92713239242,ENSG00000255864
207.468863753658,239.209822086265,753.645658815458,1022.02224343504,ENSG00000123600
620.50320718984,576.575650195769,2011.71552842539,2815.98646446966,ENSG00000157212
22.8406088536137,13.0874674697653,84.7352923271349,50.6360868840416,ENSG00000150637
431.116492111959,676.912900797303,1675.7650164931,2757.08326135966,ENSG00000109586
109.444584090232,93.793516866651,367.850857278974,439.190549504443,ENSG00000186153
95.1692035567239,48.7144622485707,297.071966041014,272.814835456877,ENSG00000233452
1894.81884281437,1537.05034617132,5379.19573408494,8861.31520470729,ENSG00000196526
461.570637250111,746.712727302718,2040.62521639582,2722.98140692755,ENSG00000112992
203.662095611389,311.190893169974,791.527318914648,1285.53657313771,ENSG00000101004
24.7439929247482,53.0769514051591,104.673008168814,213.91163234687,ENSG00000196839
678.556421359442,839.779162643271,2230.03351689177,4010.58475912175,ENSG00000164649
902.204049717743,1369.09451364267,3713.39957551267,5364.32504112368,ENSG00000164574
31.4058371737189,98.8830875493375,160.498612525514,370.986840640224,ENSG00000155269
18.0821486757775,36.3540763049035,69.7820054458758,156.041818765108,ENSG00000250891
19.0338407113448,42.8978100397861,80.7477491587991,174.642830273531,ENSG00000251138
95.1692035567239,143.23506064132,382.804144160233,579.731525345865,ENSG00000110318
7.61353628453791,24.7207718873344,49.844289604197,82.6711622596598,ENSG00000119547
49.4879858494964,79.9789678707877,154.517297773011,390.621241676893,ENSG00000183775
12.3719964623741,23.9936903612363,61.8069191092043,84.737941316151307,ENSG00000119946
13.3236884979413,34.8999132527073,78.7539775746312,115.739627163524,ENSG00000188452
98.9759716989929,149.051712850104,407.726288962331,600.39931591078,ENSG00000160271
788.001005449674,966.291348184335,2874.021738578,4307.16755372828,ENSG00000142197
703.30041428419,1174.23666464838,2255.95254748596,5654.70749856073,ENSG00000134986
78.9904389520809,116.333044175691,340.934940892707,447.457665730409,ENSG00000149403
130.381808872712,127.96634859326,490.467809705298,549.763229026738,ENSG00000170364
25.6956849603155,47.9873807224726,105.669893960898,200.477568479675,ENSG00000215424
32.3575292092861,26.9020164656286,102.679236584646,139.507586313176,ENSG00000108352
120.864888517039,127.96634859326,402.741860001912,630.367612229906,ENSG00000131981
437.77833636093,501.686253007668,1595.0172673343,2273.45696214065,ENSG00000250697
199.85532746912,152.687120480595,569.221787279929,918.68329061047,ENSG00000165533
14.2753805335086,29.0832610439228,58.8162617329524,124.00674338949,ENSG00000162729
398.758962902673,590.390199191633,1390.6556799571,2765.35037758562,ENSG00000197712
773.725624916165,777.250151398837,2559.00582827947,3935.14732355981,ENSG00000124209
42.8261416005258,49.4415437746688,146.542211436339,237.679591496522,ENSG00000134146
43.777833636093,63.2560927705321,172.461242030522,271.781445928632,ENSG00000183891
32.3575292092861,34.8999132527073,123.613838218409,151.908260652125,ENSG00000228222
26.6473769958827,42.8978100397861,124.610724010492,160.175376878091,ENSG00000277304
197.951943397986,311.190893169974,814.455692132579,1303.10419511789,ENSG00000152256
303.589759345949,404.257328510527,1239.12903956034,1678.22459387109,ENSG00000173218
118.009812410338,81.4331309229838,348.910027229379,491.893415444976,ENSG00000125447
13.3236884979413,13.0874674697653,57.8193759408685,47.5359182993044,ENSG00000074621
776.580701022867,1187.32413211815,3257.82276853031,4871.39823615046,ENSG00000118454
430.164800076392,548.946552204043,1661.80861540393,2418.13149609505,ENSG00000080493
23.792300889181,43.6248915658842,137.570239307584,133.307249143701,ENSG00000236451
43.777833636093,73.435234135905,188.411414703865,302.783131776004,ENSG00000232284
62.8116743474378,79.2518863446896,256.199648565572,335.851596679868,ENSG00000188517
315.961755808323,575.121487143573,1399.62765208585,2328.22660713767,ENSG00000176658
691.880109857383,1137.88258834348,3120.25252922273,4464.24276202163,ENSG00000101639
41.8744495649585,30.5374240961189,146.542211436339,151.908260652125,ENSG00000260456
19.0338407113448,43.6248915658842,85.7321781192188,182.909946499497,ENSG00000158769
16.1787646046431,45.8061361441784,90.716607079638493,172.57605121704,ENSG00000101265
11.4203044268069,18.9041196785498,36.8847743071058,96.1052261268546,ENSG00000155754
152.270725690758,175.226647789635,628.038049012882,730.606396469744,ENSG00000076555
56.1498300984671,44.3519730919823,167.476813070102,262.48094017442,ENSG00000138036
46.6329097427947,82.88729397518,177.445670990941,383.387514979172,ENSG00000078295
193.19348322015,312.64505622217,963.98856094517,1128.46136484436,ENSG00000109066
125.623348694876,155.595446584987,526.35569822032,655.168960907804,ENSG00000091127
469.184173534649,685.63787911048,1744.55013614689,3245.87650821989,ENSG00000121879
337.85067262637,775.068906820542,1830.28231426611,2803.58579013071,ENSG00000134824
220.792552251599,392.624024092958,1073.6459980744,1499.44820548458,ENSG00000187164
137.043653121682,167.955832528654,534.330784556992,766.775029958345,ENSG00000186687
357.836205373282,425.342692767371,1475.39097228423,1839.43336027743,ENSG00000141385
48.5362938139292,55.2581959834533,189.408300495949,254.213823948454,ENSG00000120693
1147.74059489409,2975.2176047933,6717.01646706158,10503.3711650898,ENSG00000108175
195.096867291284,405.711491562723,988.910705747268,1568.68530387705,ENSG00000079739
1789.18102686641,2085.26981684926,7505.55312859998,8970.85449470134,ENSG00000236383
47.584601778362,55.9852775095514,238.255704308062,188.076894140726,ENSG00000163661
456.812177072275,534.404921682081,1593.02349575014,2788.08494720703,ENSG00000187123
141.802113299519,281.380550599953,787.539775746312,995.154115700655,ENSG00000169570
113.251352232501,131.601756223751,535.327670349076,487.759857331993,ENSG00000104381
53.2947539917654,77.0706417663954,232.274389555558,331.718038566885,ENSG00000157064
26.6473769958827,77.0706417663954,111.651208713401,355.485997716537,ENSG00000127863
121.816580552607,164.320424898164,536.32455614116,693.404373452897,ENSG00000058600
163.691030117565,253.024371082128,699.813826042926,1115.02730097716,ENSG00000087258
1145.83721082296,1677.37708070825,5835.76942685938,5982.29197901464,ENSG00000144218
78.0387469165136,93.0664353405529,337.944283516456,394.754799789876,ENSG00000125827
18.0821486757775,48.7144622485707,95.7010360400582,199.444178951429,ENSG00000040731
76.1353628453791,73.435234135905,270.156049654748,382.354125450927,ENSG00000125375
143.705497370653,131.601756223751,509.408639754893,694.437762981143,ENSG00000120860
36.1642973515551,74.1623156620031,149.532868812591,343.085323377588,ENSG00000203867
1951.92036494841,2525.1541401386,7477.64032642163,12236.3654039579,ENSG00000184349
81.8455150587826,101.79141365373,357.881999358134,431.956822806723,ENSG00000123131
36.1642973515551,31.264505622217,101.682350792562,201.510958007921,ENSG00000153832
433.971568218661,450.790546180803,1728.59996347355,2110.18141667782,ENSG00000134905
207.468863753658,272.655572286776,881.247040202203,1202.86541087805,ENSG00000126001
2546.72788717793,2259.0423015867,8606.11504306065,12850.1987837359,ENSG00000100345
35.2126053159879,116.333044175691,236.261932723894,419.556148467774,ENSG00000142920
51.3913699206309,53.8040329312572,195.389615248452,263.514329702666,ENSG00000100324
79.9421309876481,165.047506424262,399.75120262566,670.66980383149,ENSG00000183850
222.695936322734,303.192996382895,874.268839657615,1455.01245577001,ENSG00000118257
24.7439929247482,8.72497831317684,64.7975764854561,81.6377727314141,ENSG00000127419
66.6184424897067,69.0727449793166,235.26504693181,368.920061583732,ENSG00000135636
23.792300889181,38.5353208831977,111.651208713401,162.242155934582,ENSG00000184897
13.3236884979413,14.5416305219614,48.847403812113,74.4040460336938,ENSG00000255250
310.25160359492,407.892736141017,1323.86433188747,1825.99929641024,ENSG00000107669
15.2270725690758,8.72497831317684,30.9034595546021,79.5709936749226,ENSG00000111907
818.455150587826,1042.63490842463,3899.81721863237,4075.68829940123,ENSG00000144741
7.61353628453791,7.99789678707877,29.9065737625182,38.2354125450927,ENSG00000235897
31.4058371737189,44.3519730919823,102.679236584646,244.913318194242,ENSG00000128510
7.61353628453791,17.4499566263537,60.8100333171203,45.4691392428129,ENSG00000246640
320.72021598616,725.627363045874,1732.58750664189,2824.25358069563,ENSG00000186854
194.145175255717,199.947419676969,681.869881785415,1095.39289994049,ENSG00000143771
76.1353628453791,77.7977232924935,342.928712476875,319.317364227936,ENSG00000040487
515.817083277444,711.085732523912,2185.173656248,3279.978362652,ENSG00000134882
328.333752270698,290.832610439228,1129.4716024311,1682.35815198408,ENSG00000178209
176.063026579939,196.312012046479,737.695486142115,906.282616271521,ENSG00000140391
188.435023042313,250.843126503834,799.502405251319,1160.49644021997,ENSG00000139370
79.9421309876481,70.5269080315128,284.112450743923,389.587852148647,ENSG00000136147
126.575040730443,271.928490760678,571.215558864097,1233.86709672542,ENSG00000156535
324.526984128429,366.449089153427,1386.66813678876,1667.89069858864,ENSG00000082516
320.72021598616,338.092909635602,1274.02004228327,1673.05764622987,ENSG00000063601
18.0821486757775,31.264505622217,96.6979218321421,121.939964332998,ENSG00000100300
368.304817764522,451.517627706901,1753.52210827565,1819.79895924076,ENSG00000157600
328.333752270698,484.963377907413,1519.25394713592,2089.5136261129,ENSG00000116266
169.401182330969,234.847332929677,770.592717280885,1025.12241201978,ENSG00000166224
225.551012429436,535.859084734277,1033.77056639105,2424.33183326452,ENSG00000168916
761.353628453791,1211.31782247938,3450.22172640251,5366.39182018017,ENSG00000113391
15.2270725690758,19.6312012046479,56.8224901487846,102.305563296329,ENSG00000259518
2793.21612438985,4542.80537506074,12817.9575146153,19917.5497674085,ENSG00000156011
135.140269050548,178.134973894027,532.337012972824,893.881941932572,ENSG00000186106
131.333500908279,138.145489958633,532.337012972824,674.803361944473,ENSG00000197321
827.020378907931,1126.24928392591,3297.69820021367,5611.30513837441,ENSG00000102893
213.17901596706201,255.205615660423,1006.85465000478,1054.05731881066,ENSG00000183780
433.971568218661,535.859084734277,1903.05497708824,2449.13318194242,ENSG00000145725
12.3719964623741,23.2666088351382,57.8193759408685,106.439121409312,ENSG00000144460
1983.32620212213,1160.42211565252,5505.8002296796,9645.65785664581,ENSG00000049192
59.0049062051688,80.7060493968857,204.361587377208,452.624613371638,ENSG00000247809
21.8889168180465,15.2687120480595,82.741520742967,81.6377727314141,ENSG00000162526
15.2270725690758,18.1770381524517,67.7882338617079,82.6711622596598,ENSG00000146122
264.570385887692,384.626127305879,1227.16641005533,1712.3264483032,ENSG00000204387
20.9372247824793,65.4373373488263,131.58892455508,265.581108759157,ENSG00000115290
108.492892054665,162.866261845968,495.452238665718,751.274187034659,ENSG00000223773
89.4590513433205,98.8830875493375,333.95674034812,544.596281385509,ENSG00000151322
265.52207792326,246.480637347246,875.265725449699,1552.15107142511,ENSG00000147394
45.6812177072275,33.4457502005112,166.479927278018,194.277231310201,ENSG00000139428
191.290099149015,301.738833330699,870.281296489279,1405.40975841422,ENSG00000166450
356.884513337715,414.4364698759,1176.32523465905,2516.3035012784,ENSG00000197977
317.865139879458,331.54917590072,1193.27229312448,1846.66708697515,ENSG00000118816
38.0676814226896,53.0769514051591,140.560896683835,292.449236493547,ENSG00000197183
1088.73568868892,1848.24123934129,5349.28916032242,8087.30644805122,ENSG00000136231
1799.64963925765,4014.21710558744,9685.74235588756,16885.584891535502,ENSG00000047849
20.9372247824793,31.9915871483151,119.626295050073,117.806406220015,ENSG00000248752
42.8261416005258,51.622788352963,155.514183565095,291.415846965301,ENSG00000135709
335.947288555235,364.267844575133,1424.54979688795,1808.43167443006,ENSG00000139684
365.44974165782,608.567237344084,1685.73387441394,2868.6893304102,ENSG00000141449
678.556421359442,1517.41914496667,3859.94178694901,6191.03666372028,ENSG00000088179
29.5024531025844,23.9936903612363,99.688579208394,151.908260652125,ENSG00000163453
162.739338081998,266.111838551894,714.767112924185,1319.63842756982,ENSG00000075142
83.748899129917,71.2539895576109,289.096879704342,446.424276202163,ENSG00000154222
223.647628358301,287.924284334836,1095.57748550025,1255.56827681858,ENSG00000137601
10.4686123912396,10.179141365373,36.8847743071058,60.9699821664991,ENSG00000196155
241.729777034079,318.461708430955,925.110015053896,1772.26304094146,ENSG00000182985
183.676562864477,216.670294777225,732.711057181696,1174.96389361542,ENSG00000126870
19.985532746912,15.9957935741575,73.7695486142115,94.0384470703631,ENSG00000171160
1150.59567100079,941.570576297,3669.53660066098,6630.22721322472,ENSG00000171940
151.319033655191,157.776691163281,681.869881785415,756.441134675887,ENSG00000107560
29.5024531025844,42.8978100397861,159.50172673343,175.676219801777,ENSG00000100304
134.188577014981,175.226647789635,578.193759408685,894.915331460818,ENSG00000105245
598.614290371793,734.352341359051,2560.99959986364,3774.97194668172,ENSG00000141905
393.04881068927,757.618950194189,2274.89337753555,3039.19860257074,ENSG00000119787
8.56522832010515,12.3603859436672,35.8878885150218,65.1035402794821,ENSG00000026751
138.947037192817,191.222441363792,704.798255003345,830.845180709581,ENSG00000115107
81.8455150587826,123.603859436672,438.629748516933,516.694764122874,ENSG00000166619
55.1981380628999,151.232957428399,306.043938169769,684.103867698685,ENSG00000136275
113.251352232501,50.1686253007668,420.685804259422,345.15210243408,ENSG00000120942
85.6522832010515,143.23506064132,454.579921190276,622.10049600394,ENSG00000011105
281.700842527903,292.286773491424,1066.66779752982,1707.15950066198,ENSG00000187118
621.454899225407,704.54199878903,2359.62866986269,4100.48964807913,ENSG00000072422
9.51692035567239,15.2687120480595,45.8567464358612,73.3706565054481,ENSG00000242861
5.71015221340343,15.2687120480595,38.8785458912736,62.0033716947449,ENSG00000228614
332.140520412966,854.320793165232,1607.97678263139,4167.6599674151,ENSG00000112182
246.488237211915,264.657675499697,1024.79859426229,1432.27788614861,ENSG00000131844
39.971065493824,58.1665220878456,168.473698862186,311.05024800197,ENSG00000225361
272.18392217223,497.32376385108,1507.29131763092,2125.6822596015,ENSG00000105186
726.141023137803,1063.72027268148,3538.94456189799,4989.20464237047,ENSG00000175216
15.2270725690758,13.8145489958633,61.8069191092043,76.4708250901853,ENSG00000070808
17988.882856292,24199.4544331221,90433.4915146867,109093.899107375,ENSG00000278189
17987.9311642564,24198.0002700699,90435.4852862708,109095.965886432,ENSG00000273730
17987.9311642564,24198.0002700699,90435.4852862708,109099.066055017,ENSG00000275757
17988.882856292,24202.3627592264,90458.4136594888,109105.266392186,ENSG00000277739
17986.9794722208,24198.727351596,90445.4541441917,109096.99927596,ENSG00000274917
17986.9794722208,24198.727351596,90445.4541441917,109102.166223601,ENSG00000276700
209.372247824793,379.536556623192,1203.24115104532,1584.18614680073,ENSG00000114054
466.329097427947,889.947787944037,2577.94665832907,3888.64479478875,ENSG00000058063
84.7005911654843,80.7060493968857,365.857085694806,426.789875165494,ENSG00000170473
643.343816043454,1301.47593171554,3655.58019957181,5640.24004516529,ENSG00000085224
37.1159893871223,34.8999132527073,164.48615569385,178.776388386514,ENSG00000135205
39.0193734582568,93.0664353405529,249.221448020985,392.688020733384,ENSG00000228439
28.5507610670172,30.5374240961189,110.654322921317,180.843167443006,ENSG00000154175
44.7295256716602,29.0832610439228,178.442556783025,173.609440745286,ENSG00000049246
1181.04981613894,2152.16131725029,6886.48705171585,8940.88619838221,ENSG00000064393
359.739589444416,712.539895576108,1642.86778535433,3698.50112159153,ENSG00000134769
49.4879858494964,66.8915004010224,238.255704308062,330.684649038639,ENSG00000140463
118.009812410338,105.42682128422,443.614177477353,664.469466662016,ENSG00000198416
43.777833636093,61.8019297183359,173.458127822605,359.61955582952,ENSG00000102271
238.874700927377,364.994926101231,1355.76467723416,1528.38311227546,ENSG00000172260
91.3624354144549,88.7039461839645,502.430439210306,334.818207151622,ENSG00000281357
13.3236884979413,34.8999132527073,104.673008168814,128.140301502473,ENSG00000181031
23.792300889181,21.8124457829421,98.69169341631,124.00674338949,ENSG00000257126
23.792300889181,22.5395273090402,98.69169341631,128.140301502473,ENSG00000106733
92.3141274500222,151.960038954497,469.533208071536,739.906902223956,ENSG00000008282
115.154736303636,117.060125701789,460.56123594278,697.53793156588,ENSG00000167315
106.58950798353101,133.783000802045,386.791687328569,844.279244576776,ENSG00000196743
76.1353628453791,95.2476799188472,427.66400480401,388.554462620401,ENSG00000154027
229.357780571705,179.589136946223,883.24081178637,1160.49644021997,ENSG00000166435
580.532141696016,1102.98267509077,3060.43938169769,5243.41846631893,ENSG00000166444
338.802364661937,312.64505622217,1348.78647668957,1914.87079583937,ENSG00000150054
83.748899129917,87.9768646578664,391.776116288988,445.390886673917,ENSG00000174606
73.2802867386774,80.7060493968857,272.149821238915,509.461037425154,ENSG00000129103
9.51692035567239,11.6333044175691,49.844289604197,52.7028659405331,ENSG00000233818
20.9372247824793,24.7207718873344,71.7757770300436,163.275545462828,ENSG00000063660
638.585355865617,758.346031720287,3072.4020112027,3792.53956866189,ENSG00000117174
51.3913699206309,53.0769514051591,209.346016337627,312.083637530216,ENSG00000187325
126.575040730443,255.932697186521,764.611402528382,1110.89374286418,ENSG00000185760
227.45439650057,251.570208029932,1109.53388658942,1235.93387578191,ENSG00000047617
175.111334544372,85.0685385534742,638.006906933721,675.836751472719,ENSG00000149474
610.986286834168,1145.15340360446,3856.95112957276,4634.75203418218,ENSG00000131389
134.188577014981,252.29728955603,792.524204706732,1117.09408003365,ENSG00000050438
119.913196481472,173.045403211341,573.209330448265,901.115668630292,ENSG00000042317
6.66184424897067,9.45205983927491,38.8785458912736,40.3021916015842,ENSG00000236098
254.101773496453,419.526040558586,1402.6183094621,1933.47180734779,ENSG00000078070
10.4686123912396,13.8145489958633,59.8131475250364,58.9032031100076,ENSG00000222000
219.840860216032,229.030680720892,972.960533073925,1284.50318360946,ENSG00000183230
8.56522832010515,11.6333044175691,45.8567464358612,54.7696449970246,ENSG00000109063
179.869794722208,270.474327708482,866.293753320943,1422.97738039439,ENSG00000168904
